2025-06-29 21:19:15 INFO Starting training with configuration: {'model': {'name': 'unet', 'alias': 'unet_timm-resnet50d', 'encoder_name': 'timm-resnest50d', 'encoder_weights': 'imagenet', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8, 'dist_transform': True}, 'train': {'batch_size': 8, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 8, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 10, 'experiment_name': 'unet_patched_timm-resnet50d', 'timestamp': '20250629_211915'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}, 'loss': {'name': 'focal_tversky', 'use_topographic': True, 'combine_with': 'dice', 'weights': {'main': 1.0, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-06-29 21:19:15 INFO Loading model unet with settings {'name': 'unet', 'alias': 'unet_timm-resnet50d', 'encoder_name': 'timm-resnest50d', 'encoder_weights': 'imagenet', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-29 21:19:16 INFO Loading pretrained weights from Hugging Face hub (timm/resnest50d.in1k)
2025-06-29 21:19:16 INFO [timm/resnest50d.in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2025-06-29 21:19:16 INFO Converted input conv conv1.0 pretrained weights from 3 to 1 channel(s)
2025-06-29 21:19:16 INFO Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2025-06-29 22:05:06 INFO Epoch 029 | Train Loss: 0.9699 | Val Loss: 1.1509 | Dice: 0.4500 | IoU: 0.2906 | LR: 0.001000
2025-06-29 22:06:40 INFO Epoch 030 | Train Loss: 0.9792 | Val Loss: 1.1635 | Dice: 0.4461 | IoU: 0.2876 | LR: 0.001000
2025-06-29 22:08:15 INFO Epoch 031 | Train Loss: 0.9763 | Val Loss: 1.1399 | Dice: 0.4624 | IoU: 0.3012 | LR: 0.001000
2025-06-29 22:09:50 INFO Epoch 032 | Train Loss: 0.9726 | Val Loss: 1.1668 | Dice: 0.4541 | IoU: 0.2941 | LR: 0.001000
2025-06-29 22:11:24 INFO Epoch 033 | Train Loss: 0.9652 | Val Loss: 1.1491 | Dice: 0.4597 | IoU: 0.2990 | LR: 0.001000
2025-06-29 22:12:59 INFO Epoch 034 | Train Loss: 0.9671 | Val Loss: 1.1526 | Dice: 0.4552 | IoU: 0.2951 | LR: 0.001000
2025-06-29 22:14:34 INFO Epoch 035 | Train Loss: 0.9472 | Val Loss: 1.1610 | Dice: 0.4492 | IoU: 0.2903 | LR: 0.001000
2025-06-29 22:16:08 INFO Epoch 036 | Train Loss: 0.9210 | Val Loss: 1.1617 | Dice: 0.4574 | IoU: 0.2968 | LR: 0.001000
2025-06-29 22:17:43 INFO Early stopping at epoch 37 | Best Dice: 0.4790 at epoch 21
2025-06-29 22:18:21 INFO Test Loss: 1.1306 | Dice: 0.4688 | IoU: 0.3067
