2025-06-11 00:28:08 INFO Starting training with configuration: {'model': {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.2}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'csv_name': 'laticifer_dataset_index.csv'}, 'train': {'batch_size': 4, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'unet_resnet18_dropout', 'timestamp': '20250611_002808'}, 'test': {'batch_size': 4, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-11 00:28:08 INFO Loading model unet with settings {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.2}
2025-06-11 00:29:52 INFO Epoch 034 | Train Loss: 0.6108 | Val Loss: 0.7360 | Dice: 0.3241 | IoU: 0.1936 | LR: 0.001000
2025-06-11 00:29:55 INFO Epoch 035 | Train Loss: 0.6010 | Val Loss: 0.7562 | Dice: 0.2774 | IoU: 0.1612 | LR: 0.001000
2025-06-11 00:29:58 INFO Epoch 036 | Train Loss: 0.5922 | Val Loss: 0.7845 | Dice: 0.2446 | IoU: 0.1394 | LR: 0.001000
2025-06-11 00:30:01 INFO Epoch 037 | Train Loss: 0.5821 | Val Loss: 0.7569 | Dice: 0.2745 | IoU: 0.1593 | LR: 0.001000
2025-06-11 00:30:04 INFO Epoch 038 | Train Loss: 0.5733 | Val Loss: 0.7405 | Dice: 0.3214 | IoU: 0.1916 | LR: 0.001000
2025-06-11 00:30:07 INFO Epoch 039 | Train Loss: 0.5690 | Val Loss: 0.7620 | Dice: 0.2793 | IoU: 0.1624 | LR: 0.001000
2025-06-11 00:30:10 INFO Epoch 040 | Train Loss: 0.5576 | Val Loss: 0.7504 | Dice: 0.2865 | IoU: 0.1672 | LR: 0.001000
2025-06-11 00:30:12 INFO Epoch 041 | Train Loss: 0.5400 | Val Loss: 0.7649 | Dice: 0.2679 | IoU: 0.1547 | LR: 0.001000
2025-06-11 00:30:15 INFO Epoch 042 | Train Loss: 0.5347 | Val Loss: 0.7445 | Dice: 0.3085 | IoU: 0.1826 | LR: 0.001000
2025-06-11 00:30:18 INFO Epoch 043 | Train Loss: 0.5409 | Val Loss: 0.7379 | Dice: 0.3148 | IoU: 0.1869 | LR: 0.001000
2025-06-11 00:30:21 INFO Epoch 044 | Train Loss: 0.5522 | Val Loss: 0.7554 | Dice: 0.2903 | IoU: 0.1698 | LR: 0.001000
2025-06-11 00:30:24 INFO Epoch 045 | Train Loss: 0.5283 | Val Loss: 0.7676 | Dice: 0.2740 | IoU: 0.1588 | LR: 0.000500
2025-06-11 00:30:27 INFO Epoch 046 | Train Loss: 0.5022 | Val Loss: 0.7653 | Dice: 0.2762 | IoU: 0.1605 | LR: 0.000500
2025-06-11 00:30:31 INFO Epoch 047 | Train Loss: 0.4919 | Val Loss: 0.7685 | Dice: 0.2596 | IoU: 0.1494 | LR: 0.000500
2025-06-11 00:30:33 INFO Epoch 048 | Train Loss: 0.4800 | Val Loss: 0.7577 | Dice: 0.2880 | IoU: 0.1683 | LR: 0.000500
2025-06-11 00:30:36 INFO Early stopping at epoch 49 | Best Dice: 0.3514 at epoch 20
2025-06-11 00:30:40 INFO Test Loss: 0.7360 | Dice: 0.3241 | IoU: 0.1936
