2025-06-14 02:16:38 INFO Starting training with configuration: {'model': {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8, 'dist_transform': True}, 'train': {'batch_size': 1, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'unet_patched_overlapped_combined_topoloss', 'timestamp': '20250614_021638'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-14 02:16:38 INFO Loading model unet with settings {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-14 02:38:40 INFO Epoch 033 | Train Loss: 1.5782 | Val Loss: 1.6242 | Dice: 0.4979 | IoU: 0.4018 | LR: 0.001000
2025-06-14 02:39:20 INFO Epoch 034 | Train Loss: 1.5557 | Val Loss: 1.5682 | Dice: 0.4819 | IoU: 0.3907 | LR: 0.000500
2025-06-14 02:40:00 INFO Epoch 035 | Train Loss: 1.5343 | Val Loss: 1.4983 | Dice: 0.5252 | IoU: 0.4206 | LR: 0.000500
2025-06-14 02:40:40 INFO Epoch 036 | Train Loss: 1.5463 | Val Loss: 1.5008 | Dice: 0.4829 | IoU: 0.3802 | LR: 0.000500
2025-06-14 02:41:20 INFO Epoch 037 | Train Loss: 1.5460 | Val Loss: 1.5333 | Dice: 0.5247 | IoU: 0.4224 | LR: 0.000500
2025-06-14 02:42:00 INFO Epoch 038 | Train Loss: 1.5289 | Val Loss: 1.5003 | Dice: 0.5295 | IoU: 0.4248 | LR: 0.000500
2025-06-14 02:42:40 INFO Epoch 039 | Train Loss: 1.5119 | Val Loss: 1.5068 | Dice: 0.5143 | IoU: 0.4159 | LR: 0.000500
2025-06-14 02:43:20 INFO Epoch 040 | Train Loss: 1.5428 | Val Loss: 1.5082 | Dice: 0.5394 | IoU: 0.4354 | LR: 0.000500
2025-06-14 02:44:00 INFO Epoch 041 | Train Loss: 1.5075 | Val Loss: 1.5301 | Dice: 0.5242 | IoU: 0.4259 | LR: 0.000500
2025-06-14 02:44:40 INFO Epoch 042 | Train Loss: 1.5114 | Val Loss: 1.5333 | Dice: 0.5294 | IoU: 0.4278 | LR: 0.000500
2025-06-14 02:45:20 INFO Epoch 043 | Train Loss: 1.5190 | Val Loss: 1.5263 | Dice: 0.5289 | IoU: 0.4300 | LR: 0.000500
