2025-06-12 23:31:16 INFO Starting training with configuration: {'model': {'name': 'ownunet', 'alias': 'ownunet', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8}, 'train': {'batch_size': 8, 'num_epochs': 150, 'learning_rate': 0.0001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'ownunet_patched_overlapped', 'timestamp': '20250612_233116'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-12 23:31:16 INFO Loading custom model ownunet
2025-06-13 00:44:23 INFO Epoch 035 | Train Loss: 0.6526 | Val Loss: 0.6706 | Dice: 0.4559 | IoU: 0.3539 | LR: 0.000100
2025-06-13 00:46:28 INFO Epoch 036 | Train Loss: 0.6485 | Val Loss: 0.6722 | Dice: 0.4281 | IoU: 0.3311 | LR: 0.000100
2025-06-13 00:48:34 INFO Epoch 037 | Train Loss: 0.6458 | Val Loss: 0.6657 | Dice: 0.4446 | IoU: 0.3448 | LR: 0.000100
2025-06-13 00:50:39 INFO Epoch 038 | Train Loss: 0.6467 | Val Loss: 0.6704 | Dice: 0.4704 | IoU: 0.3692 | LR: 0.000100
2025-06-13 00:52:44 INFO Epoch 039 | Train Loss: 0.6351 | Val Loss: 0.6658 | Dice: 0.4540 | IoU: 0.3533 | LR: 0.000100
2025-06-13 00:54:49 INFO Epoch 040 | Train Loss: 0.6355 | Val Loss: 0.6697 | Dice: 0.4953 | IoU: 0.3925 | LR: 0.000100
2025-06-13 00:56:55 INFO Epoch 041 | Train Loss: 0.6298 | Val Loss: 0.6677 | Dice: 0.4719 | IoU: 0.3699 | LR: 0.000100
2025-06-13 00:59:00 INFO Epoch 042 | Train Loss: 0.6287 | Val Loss: 0.6710 | Dice: 0.4901 | IoU: 0.3926 | LR: 0.000100
2025-06-13 01:01:05 INFO Epoch 043 | Train Loss: 0.6234 | Val Loss: 0.6661 | Dice: 0.4716 | IoU: 0.3690 | LR: 0.000100
2025-06-13 01:03:11 INFO Epoch 044 | Train Loss: 0.6228 | Val Loss: 0.6738 | Dice: 0.4830 | IoU: 0.3825 | LR: 0.000100
2025-06-13 01:05:16 INFO Epoch 045 | Train Loss: 0.6169 | Val Loss: 0.6738 | Dice: 0.4546 | IoU: 0.3545 | LR: 0.000100
2025-06-13 01:07:22 INFO Epoch 046 | Train Loss: 0.6139 | Val Loss: 0.6737 | Dice: 0.4458 | IoU: 0.3441 | LR: 0.000100
2025-06-13 01:09:27 INFO Epoch 047 | Train Loss: 0.6084 | Val Loss: 0.6774 | Dice: 0.4236 | IoU: 0.3292 | LR: 0.000100
2025-06-13 01:11:33 INFO Epoch 048 | Train Loss: 0.6072 | Val Loss: 0.6786 | Dice: 0.4304 | IoU: 0.3314 | LR: 0.000050
2025-06-13 01:13:39 INFO Epoch 049 | Train Loss: 0.5942 | Val Loss: 0.6804 | Dice: 0.4309 | IoU: 0.3364 | LR: 0.000050
2025-06-13 01:15:44 INFO Epoch 050 | Train Loss: 0.5782 | Val Loss: 0.6804 | Dice: 0.4228 | IoU: 0.3286 | LR: 0.000050
2025-06-13 01:17:50 INFO Epoch 051 | Train Loss: 0.5730 | Val Loss: 0.6921 | Dice: 0.4084 | IoU: 0.3186 | LR: 0.000050
2025-06-13 01:19:55 INFO Early stopping at epoch 52 | Best Dice: 0.4953 at epoch 40
2025-06-13 01:20:53 INFO Test Loss: 0.6657 | Dice: 0.4446 | IoU: 0.3448
