2025-06-27 12:03:50 INFO Starting training with configuration: {'model': {'name': 'ownunet', 'alias': 'ownunet', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8}, 'train': {'batch_size': 8, 'num_epochs': 150, 'learning_rate': 0.0001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'ownunet_patched_filter_samples', 'timestamp': '20250627_120350'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-27 12:03:50 INFO Loading custom OwnUNet model.
2025-06-27 12:03:50 INFO No pretrained encoder specified. Initializing randomly.
2025-06-27 12:59:41 INFO Epoch 034 | Train Loss: 0.6646 | Val Loss: 0.6893 | Dice: 0.4813 | IoU: 0.3899 | LR: 0.000100
2025-06-27 13:01:19 INFO Epoch 035 | Train Loss: 0.6608 | Val Loss: 0.6797 | Dice: 0.5004 | IoU: 0.4046 | LR: 0.000100
2025-06-27 13:02:58 INFO Epoch 036 | Train Loss: 0.6593 | Val Loss: 0.6798 | Dice: 0.4935 | IoU: 0.3954 | LR: 0.000100
2025-06-27 13:04:36 INFO Epoch 037 | Train Loss: 0.6620 | Val Loss: 0.6876 | Dice: 0.4795 | IoU: 0.3815 | LR: 0.000100
2025-06-27 13:06:15 INFO Epoch 038 | Train Loss: 0.6563 | Val Loss: 0.6846 | Dice: 0.4865 | IoU: 0.3919 | LR: 0.000100
2025-06-27 13:07:53 INFO Epoch 039 | Train Loss: 0.6519 | Val Loss: 0.6803 | Dice: 0.5009 | IoU: 0.4038 | LR: 0.000100
2025-06-27 13:09:32 INFO Epoch 040 | Train Loss: 0.6505 | Val Loss: 0.6865 | Dice: 0.4841 | IoU: 0.3859 | LR: 0.000100
2025-06-27 13:11:11 INFO Epoch 041 | Train Loss: 0.6491 | Val Loss: 0.6872 | Dice: 0.4837 | IoU: 0.3892 | LR: 0.000100
2025-06-27 13:12:49 INFO Epoch 042 | Train Loss: 0.6444 | Val Loss: 0.6850 | Dice: 0.4919 | IoU: 0.3957 | LR: 0.000100
2025-06-27 13:14:28 INFO Epoch 043 | Train Loss: 0.6421 | Val Loss: 0.6781 | Dice: 0.5032 | IoU: 0.4043 | LR: 0.000100
2025-06-27 13:16:06 INFO Epoch 044 | Train Loss: 0.6409 | Val Loss: 0.6833 | Dice: 0.4927 | IoU: 0.3944 | LR: 0.000100
