2025-06-16 21:57:24 INFO Starting training with configuration: {'model': {'name': 'unet++', 'alias': 'unet_resnet34', 'encoder_name': 'resnet34', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8, 'dist_transform': True}, 'train': {'batch_size': 1, 'num_epochs': 100, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'unet++_patched_overlapped_topoloss_bce', 'timestamp': '20250616_215724'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-16 21:57:24 INFO Loading model unet++ with settings {'name': 'unet++', 'alias': 'unet_resnet34', 'encoder_name': 'resnet34', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-16 22:34:37 INFO Epoch 033 | Train Loss: 1.5619 | Val Loss: 1.5209 | Dice: 0.5276 | IoU: 0.4301 | LR: 0.001000
2025-06-16 22:35:45 INFO Epoch 034 | Train Loss: 1.5835 | Val Loss: 1.4977 | Dice: 0.5369 | IoU: 0.4366 | LR: 0.001000
2025-06-16 22:36:53 INFO Epoch 035 | Train Loss: 1.5428 | Val Loss: 1.5172 | Dice: 0.5480 | IoU: 0.4430 | LR: 0.001000
2025-06-16 22:38:01 INFO Epoch 036 | Train Loss: 1.5490 | Val Loss: 1.4986 | Dice: 0.5491 | IoU: 0.4444 | LR: 0.001000
2025-06-16 22:39:09 INFO Epoch 037 | Train Loss: 1.5546 | Val Loss: 1.6063 | Dice: 0.5236 | IoU: 0.4170 | LR: 0.001000
2025-06-16 22:40:17 INFO Epoch 038 | Train Loss: 1.5575 | Val Loss: 1.5414 | Dice: 0.5339 | IoU: 0.4320 | LR: 0.001000
2025-06-16 22:41:25 INFO Epoch 039 | Train Loss: 1.5360 | Val Loss: 1.5137 | Dice: 0.5414 | IoU: 0.4389 | LR: 0.001000
2025-06-16 22:42:32 INFO Epoch 040 | Train Loss: 1.5593 | Val Loss: 1.5081 | Dice: 0.5475 | IoU: 0.4422 | LR: 0.001000
2025-06-16 22:43:40 INFO Epoch 041 | Train Loss: 1.5584 | Val Loss: 1.5338 | Dice: 0.5325 | IoU: 0.4334 | LR: 0.001000
2025-06-16 22:44:49 INFO Epoch 042 | Train Loss: 1.5409 | Val Loss: 1.5298 | Dice: 0.5092 | IoU: 0.4147 | LR: 0.001000
2025-06-16 22:45:57 INFO Epoch 043 | Train Loss: 1.5106 | Val Loss: 1.5161 | Dice: 0.5410 | IoU: 0.4382 | LR: 0.001000
2025-06-16 22:47:05 INFO Epoch 044 | Train Loss: 1.5220 | Val Loss: 1.5078 | Dice: 0.5392 | IoU: 0.4376 | LR: 0.001000
2025-06-16 22:48:13 INFO Epoch 045 | Train Loss: 1.5423 | Val Loss: 1.5173 | Dice: 0.5420 | IoU: 0.4397 | LR: 0.000500
2025-06-16 22:49:21 INFO Epoch 046 | Train Loss: 1.5338 | Val Loss: 1.4880 | Dice: 0.5510 | IoU: 0.4465 | LR: 0.000500
2025-06-16 22:50:29 INFO Epoch 047 | Train Loss: 1.5140 | Val Loss: 1.5288 | Dice: 0.5177 | IoU: 0.4217 | LR: 0.000500
2025-06-16 22:51:37 INFO Epoch 048 | Train Loss: 1.5129 | Val Loss: 1.4774 | Dice: 0.5577 | IoU: 0.4522 | LR: 0.000500
2025-06-16 22:52:45 INFO Epoch 049 | Train Loss: 1.5384 | Val Loss: 1.5403 | Dice: 0.5261 | IoU: 0.4276 | LR: 0.000500
2025-06-16 22:53:52 INFO Epoch 050 | Train Loss: 1.5045 | Val Loss: 1.4906 | Dice: 0.5474 | IoU: 0.4435 | LR: 0.000500
2025-06-16 22:55:00 INFO Epoch 051 | Train Loss: 1.4977 | Val Loss: 1.4945 | Dice: 0.5426 | IoU: 0.4408 | LR: 0.000500
2025-06-16 22:56:08 INFO Epoch 052 | Train Loss: 1.5059 | Val Loss: 1.4973 | Dice: 0.5413 | IoU: 0.4397 | LR: 0.000500
2025-06-16 22:57:16 INFO Epoch 053 | Train Loss: 1.4810 | Val Loss: 1.4832 | Dice: 0.5540 | IoU: 0.4494 | LR: 0.000500
2025-06-16 22:58:24 INFO Epoch 054 | Train Loss: 1.4872 | Val Loss: 1.5042 | Dice: 0.5353 | IoU: 0.4355 | LR: 0.000500
2025-06-16 22:59:31 INFO Epoch 055 | Train Loss: 1.4635 | Val Loss: 1.5009 | Dice: 0.5337 | IoU: 0.4335 | LR: 0.000500
2025-06-16 23:00:39 INFO Epoch 056 | Train Loss: 1.4949 | Val Loss: 1.4926 | Dice: 0.5391 | IoU: 0.4386 | LR: 0.000500
2025-06-16 23:01:47 INFO Epoch 057 | Train Loss: 1.4896 | Val Loss: 1.4957 | Dice: 0.5372 | IoU: 0.4364 | LR: 0.000500
2025-06-16 23:02:55 INFO Epoch 058 | Train Loss: 1.4742 | Val Loss: 1.5056 | Dice: 0.5313 | IoU: 0.4307 | LR: 0.000500
2025-06-16 23:04:03 INFO Epoch 059 | Train Loss: 1.5128 | Val Loss: 1.5143 | Dice: 0.5271 | IoU: 0.4295 | LR: 0.000250
2025-06-16 23:05:11 INFO Epoch 060 | Train Loss: 1.4691 | Val Loss: 1.4982 | Dice: 0.5404 | IoU: 0.4388 | LR: 0.000250
2025-06-16 23:06:19 INFO Epoch 061 | Train Loss: 1.4414 | Val Loss: 1.5137 | Dice: 0.5274 | IoU: 0.4274 | LR: 0.000250
2025-06-16 23:07:27 INFO Epoch 062 | Train Loss: 1.4462 | Val Loss: 1.4956 | Dice: 0.5357 | IoU: 0.4335 | LR: 0.000250
2025-06-16 23:08:34 INFO Early stopping at epoch 63 | Best Dice: 0.5577 at epoch 48
2025-06-16 23:09:12 INFO Test Loss: 1.4774 | Dice: 0.5577 | IoU: 0.4522
