2025-06-12 02:30:46 INFO Starting training with configuration: {'model': {'name': 'pspnet', 'alias': 'pspnet_vgg16_bn', 'encoder_name': 'vgg16_bn', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'dataset_csv': 'laticifer_dataset_index.csv'}, 'train': {'batch_size': 4, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 20, 'experiment_name': 'pspnet_vgg16_bn_baseline', 'timestamp': '20250612_023046'}, 'test': {'batch_size': 4, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-12 02:30:46 INFO Loading model pspnet with settings {'name': 'pspnet', 'alias': 'pspnet_vgg16_bn', 'encoder_name': 'vgg16_bn', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-12 02:32:53 INFO Epoch 034 | Train Loss: 0.7736 | Val Loss: 0.8138 | Dice: 0.2189 | IoU: 0.1241 | LR: 0.001000
2025-06-12 02:32:57 INFO Epoch 035 | Train Loss: 0.7695 | Val Loss: 0.8033 | Dice: 0.2607 | IoU: 0.1505 | LR: 0.001000
2025-06-12 02:33:00 INFO Epoch 036 | Train Loss: 0.7674 | Val Loss: 0.8015 | Dice: 0.2458 | IoU: 0.1404 | LR: 0.001000
2025-06-12 02:33:04 INFO Epoch 037 | Train Loss: 0.7670 | Val Loss: 0.8059 | Dice: 0.2472 | IoU: 0.1420 | LR: 0.001000
2025-06-12 02:33:08 INFO Epoch 038 | Train Loss: 0.7747 | Val Loss: 0.8107 | Dice: 0.2376 | IoU: 0.1354 | LR: 0.001000
2025-06-12 02:33:11 INFO Epoch 039 | Train Loss: 0.7768 | Val Loss: 0.8236 | Dice: 0.2323 | IoU: 0.1316 | LR: 0.001000
2025-06-12 02:33:15 INFO Epoch 040 | Train Loss: 0.7804 | Val Loss: 0.8455 | Dice: 0.1949 | IoU: 0.1091 | LR: 0.000500
2025-06-12 02:33:19 INFO Epoch 041 | Train Loss: 0.7822 | Val Loss: 0.7906 | Dice: 0.3021 | IoU: 0.1780 | LR: 0.000500
2025-06-12 02:33:22 INFO Epoch 042 | Train Loss: 0.7631 | Val Loss: 0.8180 | Dice: 0.2041 | IoU: 0.1146 | LR: 0.000500
2025-06-12 02:33:26 INFO Epoch 043 | Train Loss: 0.7606 | Val Loss: 0.8125 | Dice: 0.2284 | IoU: 0.1294 | LR: 0.000500
2025-06-12 02:33:29 INFO Epoch 044 | Train Loss: 0.7591 | Val Loss: 0.8134 | Dice: 0.2256 | IoU: 0.1280 | LR: 0.000500
2025-06-12 02:33:33 INFO Epoch 045 | Train Loss: 0.7557 | Val Loss: 0.7895 | Dice: 0.2743 | IoU: 0.1592 | LR: 0.000500
2025-06-12 02:33:37 INFO Epoch 046 | Train Loss: 0.7511 | Val Loss: 0.8109 | Dice: 0.2292 | IoU: 0.1303 | LR: 0.000500
2025-06-12 02:33:40 INFO Epoch 047 | Train Loss: 0.7499 | Val Loss: 0.7972 | Dice: 0.2630 | IoU: 0.1517 | LR: 0.000500
2025-06-12 02:33:44 INFO Epoch 048 | Train Loss: 0.7459 | Val Loss: 0.8147 | Dice: 0.2163 | IoU: 0.1215 | LR: 0.000500
2025-06-12 02:33:48 INFO Epoch 049 | Train Loss: 0.7461 | Val Loss: 0.7990 | Dice: 0.2543 | IoU: 0.1460 | LR: 0.000500
2025-06-12 02:33:51 INFO Epoch 050 | Train Loss: 0.7446 | Val Loss: 0.8094 | Dice: 0.2372 | IoU: 0.1348 | LR: 0.000500
2025-06-12 02:33:55 INFO Epoch 051 | Train Loss: 0.7453 | Val Loss: 0.7926 | Dice: 0.2869 | IoU: 0.1675 | LR: 0.000500
2025-06-12 02:33:58 INFO Epoch 052 | Train Loss: 0.7460 | Val Loss: 0.8106 | Dice: 0.2352 | IoU: 0.1336 | LR: 0.000500
2025-06-12 02:34:02 INFO Epoch 053 | Train Loss: 0.7452 | Val Loss: 0.8004 | Dice: 0.2511 | IoU: 0.1440 | LR: 0.000500
2025-06-12 02:34:06 INFO Epoch 054 | Train Loss: 0.7457 | Val Loss: 0.7993 | Dice: 0.2703 | IoU: 0.1564 | LR: 0.000500
2025-06-12 02:34:09 INFO Epoch 055 | Train Loss: 0.7450 | Val Loss: 0.8034 | Dice: 0.2593 | IoU: 0.1493 | LR: 0.000500
